-0.146752724242113,-0.0296777982659653,-0.0248569168740238,0.106864396853121,0.323846844509846,0.0849058538656,0.404128562010482,0.291819438008922,0.521274674266759,0.0765543079511283,0.0268218647889513,0.321211339496765,0.585483484631388,0.244944151203927,0.704377750997459
0.0354815678531843,0,0.0176910476067507,-0.0137729359253968,0.0194956905969788,0.0275556827131437,0.0323425274291552,0.057708260879114,0.0497907225025091,-0.0114999997302317,-0.0141026306391773,0.0902303251004117,0.0436791232350557,-0.0216422747687499,0.115015847691408
-0.0851728488259126,0.0302924861613446,-0.111267382001371,-0.147350356958049,0.0119540595308631,0.015184574274527,0.0851853119134965,-0.07224863204654,0.0917076999057929,-0.105318762768224,-0.0214386492728356,-0.0240337161896365,0.128595592530405,-0.00269178741640205,0.107469148618079
-0.112216177725064,0.0926979965788429,-0.0681143287612153,0.083377446199982,0.180638764646893,0.12523115237587,0.202492531125321,0.0977572862164353,0.312051635444563,0.0272227415355405,0.0482544323470641,0.205837510136566,0.225229890821604,0.0874633035863388,0.255291243666871
0.0895089627286447,0.0471029876216556,0.224773455528155,-0.0788580818102232,-0.0542190904168317,0.00404213634874582,-0.0507664266592728,-0.000339230709398613,-0.0545634123890829,0.0390533493242827,0.0244694146534096,0.0140690465234183,-0.144197600489522,0.00938096946708464,-0.115241877978535
0.0283909028103564,0.0281598315007793,-0.0766577464689056,0.0569600517731109,0.0869456096718748,0.0130130792378883,0.0189303468894388,-0.060694046983961,-0.0897438605033739,-0.0172015240564576,-0.154788749081497,0.127507277061383,0.0144297977059449,0.120615819281789,0.149687895556977
0.00514848393911049,0.0954969825180859,0.141915416063387,0.0297854463711581,0.0541592448986271,0.0584170264802044,0.0625596898210291,0.0191499911149997,0.0558626429606375,0.119984936595533,0.11827706979325,0.0473047694552953,-0.058615038206201,0.0288425524248324,-0.0284449955420334
0.0546491852161384,-0.0274978348887533,-0.104673648244111,-0.0522351495629647,0.0335047926733463,0.102642358934238,-0.0164913143897807,-0.0589396083561376,-0.0738090411003358,-0.00518870213366253,-0.0240182380436267,-0.0174803488270819,-0.0718029886701965,-0.144776481788804,-0.14044934350453
-0.0213974136490399,0.182787213967544,0.0579725814083875,0.00794923749653153,0.0679052889070652,0.0934456386893652,0.18290015244193,0.0285025438683396,0.171370747708997,-0.00393080817752795,0.0442450496842981,0.0554928232601758,-0.0941259145647483,-0.0953099210963132,-0.08458939840873
-0.0677974417615406,-0.153262739674452,-0.223566739790493,0.175222150306052,0.271337484239912,0.0929410001142747,0.144303940023023,0.0941784560775093,0.0384067883388488,0.179885729247081,0.195340600284022,0.182898922143271,0.350399769972448,0.143529266531885,0.467927102256531
0.0979378509470468,0.0108452545454913,0.0649120841590411,-0.00661125393690556,-0.0581814735447859,-0.0418137757503703,-0.162415802021353,-0.0907147661885197,-0.120863440434466,-0.233200720254844,-0.155888961778457,-0.124174886978458,-0.276191581891379,-0.203967192742042,-0.172050578897656
0.0490140231079672,0.0749056146959636,0.0571619086664758,-0.0808541514101799,-0.114638023434192,0.00433155890806652,-0.0386109080435511,-0.00540926805438209,-0.0106514210375521,-0.0228026136264055,0.0526300396931089,-0.0177210145965438,-0.0814374783363406,-0.0798284288536031,-0.0834175035342165
0.098895972870573,0.00786306552498365,0.00691220331491933,0.0925697685900802,0.0270963957359959,0.10648774863962,0.0762452104034523,0.0769950614595923,0.0286700474216974,0.0747953567713817,0.0364527494398858,0.0443742708325233,-0.12077215692156,-0.0463224229547754,-0.0383482614411994
0.041210281638269,0.997121697065767,1.0577926395477,-0.0628305434674766,-0.0736456808542107,0.400261924280371,0.605145403771243,0.183913449672645,0.935662850952538,-0.0753227901634041,0.340944327033408,1.12026244634741e-05,-0.185143133394039,-0.4138465134813,-0.445641292914915
0.0597196758151727,-0.0374675729474331,0.136994733320438,-0.0589068470080729,-0.197502190163164,-0.0899546839807004,-0.123153136238636,-0.153771120823545,-0.118354008021715,-0.141863234665088,0.0284245377544313,-0.164076454845706,-0.201233217635023,0.0510524038445741,-0.0203674212516096
-0.0359847065203466,0.0418725259126558,-0.246670355863841,0.189999726812333,0.312562918789646,0.236906709829755,0.191677685439714,0.268305129971606,0.16051442363996,0.154198333967633,0.116951385154796,0.0690847999552762,0.0260705938630522,-0.078275360943509,-0.0801450103175342
-0.0325183660833606,-0.101510401475094,0.0294636598588508,-0.113137845505611,-0.0215302941207596,-0.00202052938217731,-0.0516206443486173,-0.0449189825983253,0.00105197410099399,-0.140219002680652,-0.0313270291741365,-0.0599713603565027,0.0433885339214103,-0.0656858049718497,0.0306158373577222
-0.101404966303413,0.105522675711058,0.235172668426265,-0.101479873565858,0.0292610381612419,0.0244249705568791,0.18857112434583,0.0159073901578533,0.108307250385031,0.359446047183389,0.645500779045895,-0.0482691537742505,0.0478828554174509,-0.0274749240690158,-0.0750146566181351
0.00790507611802264,0.16557071134647,0.177874539059045,0.122937055465077,0.109760170832044,0.0286739713224285,0.123839355604612,0.0689344855594858,0.170714270148799,0.139078064457541,0.302994160812092,0.0975774668253054,0.193979089697225,0,0.0299252510433963
-0.00910180068692868,-0.00257144400081398,0.135738469948277,0.0210950190842781,0.0769629452005922,0.0559728516393054,0.103297210861144,-0.0255633477647238,0.0969529624763317,0.132461038414693,0.137746737849789,-0.0297438261008208,0.104815951244761,0.0662630980874929,0.0197873165410068
0.177106571801339,-0.280621131641666,-0.318142819607446,0.32268550554809,0.394548895977395,0.129529132170238,-0.00561599800759121,0.170454365610285,-0.0619847772436641,0.117308256251909,-0.590369996070525,-0.0095813615480985,-0.128816356701059,-0.618934071313239,-0.486723126228983
-0.051673815278212,0.0190117266111866,-0.0607205720648244,0.00819066790927355,0.0892792169067942,-0.0103843973376228,0.0702363058843512,0.000704853324229728,0.0330392142805358,0.0641579506045749,0.0716088980074154,0.0315862619529123,0.141094283957961,0.0378961981306991,0.194811314765095
0.130046632005411,-0.726477528298592,-0.723138789842088,0.377480405784755,-0.00416880222707616,-0.133317172815793,-0.590610374659516,0.155636847507176,-0.463535078829327,0.265448185174028,-0.267272605041451,0.279196938737081,0.102887154418114,0.544631253906918,0.445475907697186
0.0540630746447257,0.1508560088109,0.311286479529844,0.0952997765641822,0.0573225623532331,0.0741953071358162,0.0601254952125056,0.0333297505424709,0.088526491850809,0.0414868686989467,0.266227839977814,0.117579147579374,0.108702353622405,-0.00704150780995374,0.0240059034725329
-0.014879941449623,0.625231607486169,1.1069176926875,0.00731776587013631,-0.0998228319484332,0.0327920626285433,0.0388695694816404,-0.0806700972299454,-0.00578890181811436,-0.0268252084139986,0.874168772159018,0.0249627287678886,-0.080331699704552,-0.0638678211411958,-0.114110107666809
0.0664847865052473,0.113581499617249,0.129409136534871,0.0139138459792146,0.0195935441575635,0.0486843964143485,-0.00301910021879715,0.0498024980862061,0.122278769437502,0.313151812183877,0.448531856780673,0.0735949294848524,-0.0339556567380611,0.0155738721573059,-0.0142206761340525
-0.299781873076271,0.209745906755625,-0.167402155042428,0.547489704083717,1.15285343972168,0.372884437332364,0.974295388016017,0.0190723603895187,0.0396572642662078,-0.00450250302490024,0.0690358164290839,0.179086140647358,0.661586585659627,-0.00485206795212219,0.460112772121453
0.0987737877193111,0.0347428044123116,0.20581666544046,0.0319379078195314,-0.0936533714810883,0.0146191102802524,-0.0249593134986157,-0.0150296854025985,-0.0682654435307688,-0.141891671903145,-0.00699876023344849,-0.0378122829840557,-0.0239950528770163,-0.132883464472264,-0.123485128430662
0.244589346877169,-0.250280401600669,-0.803798473853726,-0.0706990982869272,-0.414327758275271,-0.180467555123938,-0.52662828861519,-0.566223374557883,-1.21830811452707,-0.784079111644208,-1.20363620153469,-0.332916140508943,-0.490902849804474,0.813351664898595,0.942267503652152
0.0190623173062692,0.0321003724334322,0.137744437875781,0.0299154510460182,-0.0195420235160321,0.0191656559085956,0.0129824618089017,-0.0922786608417784,-0.0233472433014633,-0.0698433843481025,0.0189050122690813,0.00646548999846746,-0.0225954999977687,-0.0525160901353013,0.0433812320292546
0.0550319876811005,0.0353267990095398,0.110203658515566,0.0876306389971413,0.0363110667885759,-0.096045605714641,-0.00127801944589522,-0.0627080209473427,-0.0261563235456549,-0.0580037041879815,-0.0274965549196463,-0.129429168809646,-0.0538547240825674,0.0901904444297991,0.137801137724452
-0.0359523731028893,-0.181220594918534,0.0459824178084078,-0.0639675368825615,0.0184736448916307,-0.191462279981804,-0.111435652353057,-0.00837545490705101,0.303903314019377,-0.00779488448726444,-0.138458443922543,-0.26992800294681,-0.0269235078772013,0.298656519715541,0.140933666947283
0.034524237144807,0.041628761141243,0.224224466418184,-0.097497615708568,-0.0212111781338032,0.0180184832017767,0.0512248263837585,0.0107364396463707,0.0573146159439464,-0.0298388847408204,0.105170234416825,0.106713799920264,-0.0352566165626317,-0.0394236012364948,-0.0363179412355068
-0.032598490209222,-0.353719820677222,-0.217913746340715,-0.00943277622646877,-0.0943291131090206,-0.109349027115122,-0.209153006700941,0.0675035526157345,-0.034416719228798,-0.136975406153027,-0.202478153114691,0.0603252715425564,0.00434944168438648,0.681180643346201,0.44930914681578
-0.0760263471585701,-0.588464361074569,-0.569414911912009,0.16063616136818,0.166367904269952,-0.0632027817721339,-0.450047017825494,0.14602287923138,-0.480356942495304,0.114876774924048,-0.387226027752429,-0.101601150833224,-0.226563473258882,-0.318437573964144,-0.121777860081149
-0.0481634117216132,-0.43776742757403,-1.55902715172152,0.236553164146727,0.342059391857492,0.0598966782609845,-0.271914870441955,0.316944219440946,0.0242954306692775,0.00777955440375264,0.0666760902991132,0.000926299819750278,0.0904878836376569,-0.195245370601916,-0.0207695262329173
-0.152563426783453,-1.98770880878947,-3.04306895673653,0.649329676070661,0.570848149981063,-0.0739864614267492,-0.746943030033378,0.0781789706884921,-0.940568501335495,0.174010455012167,-0.594716079929311,0.0248716167482454,-0.114631019867764,-0.535684777045026,0.100912198289365
0.070522882666023,-0.720714769103615,-1.06535140281611,0.209007850894139,0.310790075317639,-0.0629660653269313,-0.533960570084223,0.276430552311298,-0.490866259360626,0.228012096558043,-0.548121007372475,-0.00584924818484015,-0.0141336020407764,-0.129622536872626,-0.100687251295047
0.0335493085991399,-0.0174783054778606,0.144276897338645,0.0931744135888937,-0.0266056528900792,-0.0689865966207615,-0.114624106088785,-0.0679734372415904,0.00396174852024368,-0.144252413982086,-0.032077622143752,-0.059836285514537,-0.109557597076673,-0.0801841839332296,-0.0852886877696538
0.0115462560992,-0.084985433906804,-0.204070647079863,-0.0273847042057158,0.0681425795547141,-0.0553421429446963,-0.000216530480721235,0.0327087248854663,0.0797313904740025,0.0130209555548211,0.165119093234782,-0.179069595605826,0,-0.13676080514637,-0.229841291996981
-0.173019859213237,-0.502955558700237,-0.183230098219406,0.0436308287327471,0.00194224813305201,-0.195699490016862,-0.331660688021162,0.139625594794718,0.0675182892590238,-0.0158930680196126,-0.107848196458096,0.111934203606539,0.167539824583454,0.86951249999319,0.598910744579123
-0.197509149878783,0.694055541539355,0.511206491947304,-0.184116390912552,-0.042233647904937,0.444294177324644,1.07459535019761,-0.352795817099753,-0.190027964701189,-0.369880446383829,-0.484711944002315,-0.15397062491668,-0.149798588592766,-0.362568263259027,-0.754480720468206
-0.0317553856080153,-0.0455364903757315,-0.00651297333305845,-0.0707644783956655,-0.0498115633400564,-0.00138854352481499,-0.0291378541494137,-0.114883163369845,-0.0981260044529194,-0.0853761854706432,0.0788286344172281,-0.0416687984608532,0.0279137808990879,0.0958192316755075,0.1497972069829
-0.202312424366853,-0.163828960335851,-0.28134811061371,-0.318982012882218,0.110933997512659,0.0563894325673268,0.278402968862733,0.0661329590911455,0.431667986512977,-0.315130205809353,0.210565764107804,-0.00586263646280439,-0.0911825061261647,-0.365242302925494,0.548020340060956
0.075087991880755,0.196178486063923,0.50257183542226,-0.102370243798476,-0.195605993294721,-0.110244940097949,0.0363684199707891,0.258772889359203,2.95547558635537,-0.296622465251291,-0.271601410182956,0.0588826316909318,0.0370011650164514,-0.158938301092433,-0.297776711645948
-0.0880609246817094,0.270404446199638,0.130169122206142,-0.150921403883609,-0.144204212858844,0.0768500305167441,0.0969898372085934,-0.150457349581411,-0.217585408971096,-0.220077228663496,-0.155724677325641,-0.209450317185161,-0.104319872377672,-0.356737559064639,-0.205242374511063
-0.0777930074719748,-0.162002091074959,0.140695127001549,-0.100360749700868,-0.160473928667559,-0.10788074563286,-0.159668403406884,-0.0421926243760096,-0.123844826245695,0.184422951103102,0.0150288171457628,-0.0532635795002323,-0.0760343077382711,0.322940302560469,0.354922446245854
-0.000312290674107018,0.0687205320318422,0.101142029596949,-0.0413701333549867,-0.104312636626589,-0.0989949604090072,-0.0385381157040311,-0.108924432349156,-0.0797019332488419,-0.145205029203482,-0.0195980158219663,-0.0796493423963324,-0.0785829324261004,-0.17295633892468,-0.0141643580870256
-0.304136301300004,-2.2948567367848,-4.01566627008341,0.619577025456287,0.639528806522988,-0.0605104920250727,-0.806326831078327,0.261824501982087,-0.684156825918071,0.412400298585622,-0.619957873894863,-0.0311098223300786,0.0195690382370014,-0.440758317259556,0.132342312594023
-0.0158658331605465,0.188266790246459,0.400008970196184,-0.255446729965971,-0.351570364121363,-0.200799921675029,-0.267913565960282,-0.217467602999873,-0.136334293866044,-0.137060589975721,-0.104404804414404,-0.242175209730034,-0.130204808663955,-0.0332513235801198,-0.119650023637938
0.120996708671766,-0.586389960016266,-0.677027923533727,-0.0168001851587453,-0.0777708064518358,-0.238708685010133,-0.452755989454193,-0.127646809286379,-0.52770259946055,0.169917145217395,-0.819470253868092,0.107448233786454,0.137873903099713,0.637916819774192,0.404568709374577
0.0743170925402674,0.0107360481203702,-0.0354298261076721,-0.132308462983179,-0.135902831465269,0.0364461728533671,0.00251427678351221,-0.179032867130669,-0.160047161805332,-0.163071929855103,-0.242058744840287,-0.0150555666569528,0.00058533067027385,0.210714895248466,0.0963542857223547
-0.201455910666869,0.193586093606126,0.145527563757931,0.163228124562876,0.0860719884163883,0.230037579865546,0.158674772751562,0.214974563414874,0.276731573136705,0.284473994658756,0.641517167886025,0.018310020405426,-0.0509782337075393,-0.119210491508442,-0.156504601831463
0.26766866224204,0.309899601141038,0.371006572831579,-0.0868191692182722,-0.398815714684963,0.00777388895814318,-0.0999625685398868,-0.103049025908475,-0.232084960628644,-0.141178583439142,-0.118573439014636,-0.0789150392466368,-0.229350988938121,-0.0925154528961126,-0.301237317310149
-0.0255553467746514,0.216185822176187,0.156672955990701,-0.0892269534870573,-0.054337313646293,0.0815361858032835,0.213298986534007,-0.0515841363848601,0.0132702522862484,-0.104638642881184,0.0535360840483276,0.00710392710180975,0.0250273381888424,-0.0695188041602208,-0.0544322332706456
-0.0444652013393035,0.224975623248091,0.62704298856178,-0.0771650566980468,-0.104859412776506,-0.0213871550476287,-0.0898014347944964,-0.0981477790257767,-0.0869668193561881,-0.111329376832102,0.0455890542169783,-0.00778066275695283,-0.111889076038596,-0.0845022051093009,-0.173340651876082
-0.0683215426302639,0.0865666555079616,0.329275705581904,-0.0445310019237151,-0.0320865438296406,-0.00753454055767226,-0.0447151309854633,-0.045469178059152,-0.0136968544716689,-0.0341536641938932,0.0911613484807997,-0.0468369505648025,0.01469300955094,-0.0562519932988406,-0.080428783152688
0.0806160326480876,-2.92829069977113,-2.65376105634501,0.256920026976177,-0.0115875888501136,-0.845674911822471,-1.86310333708903,-0.340206459650018,-2.3706008003603,0.167955137996056,-1.00057359718742,0.164284866225205,-0.0707138619848807,1.02457137032985,0.639540667658309
0.138394706916264,0.368707999564837,0.156577321735784,-0.068702410741316,-0.0809212572957619,0.220773422050366,0.43909283313432,-0.205226923695805,0.0396120750575342,-0.24716560891677,-0.630566092799297,0.220564619680091,0.140525675737133,0.216622755079922,0.109357435687081
0.0209111616487105,0.020995142589991,0.0387301688464982,-0.0282343197518003,-0.09901102511754,0.0148592718470849,-0.117129567376898,0.0380802810799912,-0.00894619576074491,-0.0233819303473863,-0.0168975723774307,0.0428315688598351,-0.116621792486997,0.0347975255704207,-0.0510635488929213
-0.12635127897017,-0.278118048596771,-0.384147142556831,0.147096176756842,0.174757475731741,-0.0311489660970411,0.0453472687023939,0.0949152865308498,0.0563794822179468,0.221525995955165,0.125197145679947,0.037974402246957,0.297844807433286,0.153788457347318,0.352062056709366
-0.054841802377282,0.226422228513598,-0.0904353671338942,-0.0175630278633069,0.110070158764516,0.229934087890697,0.446693531542673,0.222009195802555,0.36336624076483,0.208562436322511,0.306585517370839,-0.0311048204491569,0.0058647814962814,-0.205200046338633,-0.0157778785250606
0.0391232997462527,0.295526061250708,0.0946805643656513,-0.188558613639205,-0.347042183270257,0.591160552949434,0.929644046343301,0.572574560363175,0.63850265504442,-0.707036041082149,-0.857237666829634,0.039005051477437,-0.0633111516270848,-0.262437947798246,-0.356842601959471
-0.0219754437533715,-0.156361257249925,-0.113091505709815,-0.0151235796883213,-0.0377287542712976,-0.189743206938715,-0.104561529977592,-0.138485108144812,-0.0685433717825489,-0.0564592771446792,-0.0287823951533029,0.0139548545270929,0.0467933122228734,-0.0613618285336751,-0.152658411282
-0.0245322415944672,0.10954263395601,-0.0521519260774802,0.195859976342689,0.061060082977533,0.0632145316731193,0.117014459930074,0.126310577464959,-0.0048925675396805,0.0273706158586413,-0.00857845830367215,0.0588656135863298,0.144673263883403,-0.0627006327385598,0.0176396857804294
-0.0599162980886275,-0.141461365413651,-0.262038564970295,-0.0357763087737906,-0.0572565310251913,-0.0252506250782583,-0.0659401057552501,-0.0793567134683408,-0.298068516556934,0.0277537349915919,0.00828547218107467,0.00559738138651293,0.00576980169314918,-0.1083788996812,-0.145723425824273
-0.128026490069807,-0.166095378178706,-0.473625241091765,0.356237692493894,0.37268702850881,0.0581342660180262,0.227074756616775,0.244530141802145,0.178799346617011,0.345803383714685,0.159366553353015,0.288720706343022,0.243736382900098,0.120692072433546,0.194939279087117
0.0526222389555604,-0.0365492275272286,-0.042805652664931,0.0186584188868567,-0.0475279728861311,-0.0691806368243379,-0.0728164104517515,-0.0273412137704861,0.0164441698678235,-0.125077189376718,-0.0124509426855027,-0.0442412413855038,-0.0269687719884252,-0.11910450821301,-0.0314812827416243
-0.0586056374936222,0.339947305683698,0.647882991240643,-0.815398704637573,-0.8812099938999,-0.0283700386887224,0.647228742879174,1.01407356375312,1.36526884384941,1.45468393654709,1.35954655338632,-0.900716213018046,-1.57813351944913,-1.01974580375104,-0.925590538117476
0.137465207269206,0.164080739904236,0.0846609178307372,-0.0222972249390167,-0.0894989294261648,0.0327747372133364,-0.090749925626694,0.0100044282361862,-0.133604759746504,-0.0412929459661439,-0.339233876063628,-0.0657338917969943,-0.190491132952622,-0.132036771682425,-0.364525001335955
0.0636451179940985,0.0518228746270972,0.2095034195836,-0.0438696596681505,-0.119889684990841,-0.0512166957658078,-0.143864306304875,-0.0319061642439564,-0.0924741256136417,-0.152994346720283,-0.026372580630765,-0.0365586147551316,-0.0291639629902179,-0.0882717906874808,-0.132848121953092
0.0522184481635291,0.00221867812492338,0.0451445221758603,0.00730554535144489,0.0515638567283594,-0.0235179373543457,-0.0485092372121906,0.0427749197270043,0.0316664796902971,-0.00288328444622963,0.0985763713616487,-0.077671180555852,0.0191079751767301,-0.0779528890619037,-0.085428164346255
0.0455476426758379,-0.136407668243887,-0.111755936891947,0.0396206502681939,-0.128555128631639,-0.145064439180156,-0.12412281714508,-0.0361081624420566,-0.166682078771321,0.100820546727757,-0.0498002452140489,0.0461279296878444,-0.0824307331514667,0.0399177258650764,-0.179938724336066
-0.127847668283796,-0.0308469243020833,-0.29761342317824,0.0177355743169053,0.000252313431674073,-0.0479687980027411,0.00887021743839091,0.00853169868910899,-0.0208282108173669,0.00616673272157829,0.0171204704576457,0.0558113661679308,0.00897208276072234,-0.00383224791441407,-0.0564168741172608
-0.0158940773497441,-0.00782023099688951,0.0345892687068155,-0.0662567198256819,-0.0467332517055988,-0.196294380932238,-0.100833122888142,-0.0681399000621847,-0.0379086702528482,0.135015553397512,0.0738204318872589,-0.126981118988282,-0.0539464555749652,0.129403730293315,-0.0765293297613477
-0.0220343315351184,-0.0349063466338129,-0.0355601153456117,-0.101032572939765,-0.0427333161006003,-0.0750569904850815,-0.0420078135891397,-0.203202399241926,-0.0451008937213446,0.0190634936197057,0.255132270859523,-0.106866407155488,0.183157701977989,0.0323627852740054,0.179988777134414
0.587880114445445,-0.217584904146108,0,0.177647058399938,0.451099612287247,-0.0321520998514219,0.308172013978087,-0.347772883824267,0.34557598054828,-0.590824027694764,-0.185380727766428,-0.295843953966429,0.664536165470648,0.566254355824092,1.08355706106766
